attempt_id,user_id,quiz_id,cheating_probability,high_confidence_cheater,medium_confidence_cheater,low_confidence_cheater
242929,5286,4001,0.8553137420086506,1,1,1
242930,4906,4001,0.8822188756875691,1,1,1
242947,5024,4001,0.8784536612584954,1,1,1
242956,4689,4001,0.8487560077527564,1,1,1
242958,5832,4006,0.9078241776459564,1,1,1
243053,6586,3990,0.8082073714355034,1,1,1
243168,6054,3990,0.8155061485389274,1,1,1
243185,5849,4006,0.8608822571912416,1,1,1
243186,5849,4001,0.9249796531698653,1,1,1
243196,5292,4001,0.8272264852145713,1,1,1
243263,5834,4015,0.8155061485389274,1,1,1
243265,5265,4001,0.878022957382622,1,1,1
243590,4073,4006,0.8636045318788483,1,1,1
243635,6878,4018,0.8676292117456,1,1,1
243645,7022,4018,0.8676292117456,1,1,1
243657,5316,4006,0.9179960988300998,1,1,1
243658,6275,4015,0.8155061485389274,1,1,1
243671,6203,4018,0.8676292117456,1,1,1
243831,7030,4018,0.8676292117456,1,1,1
243844,6661,4010,0.9095976336784342,1,1,1
243859,6008,3807,0.8032073409814531,1,1,1
243870,4966,4006,0.9480514751971217,1,1,1
243880,7030,4018,0.8676292117456,1,1,1
243882,6755,4010,0.8710668170705649,1,1,1
243914,6820,4010,0.813915128220141,1,1,1
243923,6024,3819,0.9216693322277475,1,1,1
243958,5182,4015,0.8487560077527564,1,1,1
243964,6750,4010,0.8108673502705286,1,1,1
243965,4876,4015,0.8045220782378715,1,1,1
243969,6228,3807,0.8005447496989768,1,1,1
243981,6683,4010,0.8142941085896775,1,1,1
244007,6682,4010,0.8331706857133346,1,1,1
244015,5975,3807,0.8079214384516632,1,1,1
244022,5961,3807,0.8054549744617197,1,1,1
244025,6168,3807,0.8073890173514083,1,1,1
244027,5925,3807,0.8452876334253736,1,1,1
244033,5910,4006,0.8091824634769477,1,1,1
244054,7030,4018,0.8676292117456,1,1,1
244107,5330,4006,0.8086707375516894,1,1,1
244113,5859,3807,0.8338845374206107,1,1,1
244236,5227,4006,0.8524453165153068,1,1,1
244238,6775,4018,0.8676292117456,1,1,1
244263,5344,4006,0.9258589862158505,1,1,1
244270,6105,3807,0.9655183650376324,1,1,1
244271,5869,4006,0.8791298070027735,1,1,1
244360,6884,4018,0.8691788649945058,1,1,1
244386,5886,3807,0.8005447496989768,1,1,1
244409,6192,3807,0.954649122297853,1,1,1
244472,5244,3807,0.8055876707004481,1,1,1
244496,5843,3807,0.8439305791554177,1,1,1
244497,6004,3807,0.8511644392540957,1,1,1
244525,6910,4018,0.8676292117456,1,1,1
244527,5666,3807,0.8119999196613548,1,1,1
244545,6615,4018,0.8676292117456,1,1,1
244579,6965,4018,0.8676292117456,1,1,1
244589,6758,4018,0.8382383609218225,1,1,1
244593,6893,4018,0.8676292117456,1,1,1
244594,6737,4018,0.8676292117456,1,1,1
244610,6808,4018,0.8676292117456,1,1,1
244618,7009,4018,0.8676292117456,1,1,1
244679,6861,4018,0.8676292117456,1,1,1
244710,5279,4006,0.8327452196693076,1,1,1
244730,6638,4011,0.8155061485389274,1,1,1
244732,6990,4018,0.8676292117456,1,1,1
244733,6892,4018,0.9460780097153592,1,1,1
244857,4460,3788,0.8155061485389274,1,1,1
244875,4314,3789,0.8672303917029899,1,1,1
244901,5110,3789,0.8695193465570015,1,1,1
244907,4460,3791,0.8676292117456,1,1,1
244913,4895,3789,0.8695193465570015,1,1,1
244919,4443,3791,0.8676292117456,1,1,1
244926,5233,3791,0.8676292117456,1,1,1
244928,5110,3791,0.8651292117456,1,1,1
244935,4161,3789,0.8695193465570015,1,1,1
244938,5390,3791,0.8651292117456,1,1,1
244939,5403,3789,0.8695193465570015,1,1,1
244940,5403,3791,0.8651292117456,1,1,1
244944,4185,3789,0.9828621832420578,1,1,1
244946,4161,3791,0.8651292117456,1,1,1
244953,3683,3791,0.8681043269107043,1,1,1
244954,4070,3791,0.8651292117456,1,1,1
245061,4065,3788,0.9019656080198887,1,1,1
245069,5995,4006,0.8236848805286902,1,1,1
245100,5058,3788,0.8155061485389274,1,1,1
245121,5353,4006,0.8170898792033598,1,1,1
245124,3437,4006,0.849575434172615,1,1,1
245446,6058,4029,0.8338845374198074,1,1,1
245451,5936,4029,0.8155061485389274,1,1,1
245511,6797,4029,0.8009099772695436,1,1,1
245533,6015,4029,0.8155061485389274,1,1,1
245563,6039,4029,0.8320593859770661,1,1,1
245592,5268,4029,0.8155061485389274,1,1,1
245605,6037,4029,0.9191489817275189,1,1,1
245606,5341,4029,0.8155368876098437,1,1,1
245853,1497,4033,0.9716091376842674,1,1,1
245854,1497,4033,0.8074836771386728,1,1,1
245855,7019,4005,0.8155061485389274,1,1,1
245871,4398,4033,0.9246448083283155,1,1,1
245874,5849,4033,0.9027635493379624,1,1,1
245876,4130,4033,0.8177183924250101,1,1,1
245889,4694,4033,0.9226665933577567,1,1,1
245896,5232,4033,0.8786861261926362,1,1,1
245929,4906,4033,0.8810480951380308,1,1,1
245932,5033,4033,0.9016351433981651,1,1,1
245939,4983,4033,0.9264796990414509,1,1,1
245941,3267,4033,0.8828804657911711,1,1,1
245949,5170,4033,0.887510736834391,1,1,1
245952,5162,4033,0.8931149629576164,1,1,1
245953,5265,4033,0.9088696242125037,1,1,1
245961,5176,4033,0.8968727687081925,1,1,1
246015,5937,4049,0.8045220782378715,1,1,1
246016,5219,4049,0.8006629033902686,1,1,1
246047,5185,4033,0.9380672172665355,1,1,1
246082,6623,4017,0.8388710038840184,1,1,1
246108,6121,4044,0.8070355631927054,1,1,1
246118,4381,4042,0.8930450540442276,1,1,1
246145,6877,4017,0.8955938456074768,1,1,1
246555,7030,4047,0.8651292117456,1,1,1
246574,6859,4057,0.8114105942386974,1,1,1
246576,5998,4055,0.8563890753941814,1,1,1
246579,6589,4057,0.8059759284120851,1,1,1
246580,6054,4055,0.8084798957923435,1,1,1
246589,5307,4055,0.8363478211011124,1,1,1
246590,6634,4057,0.8276854594138102,1,1,1
246593,6608,4057,0.8980915824546718,1,1,1
246597,4945,4055,0.8197126575115968,1,1,1
246599,6728,4057,0.8117295637755613,1,1,1
246603,6696,4057,0.8388845371568991,1,1,1
246607,4010,4055,0.8625820689136907,1,1,1
246609,6706,4057,0.8154964682945032,1,1,1
246610,7036,4057,0.8280311079387188,1,1,1
246613,6694,4057,0.8344902125990414,1,1,1
246615,6635,4057,0.8059798957190135,1,1,1
246617,6743,4057,0.8400530796954164,1,1,1
246627,6049,4055,0.8305289216546372,1,1,1
246628,6827,4057,0.833946843935567,1,1,1
246632,6941,4057,0.8500945261771997,1,1,1
246635,6261,4055,0.8614306027821033,1,1,1
246639,5353,4055,0.8954134952062601,1,1,1
246640,6081,4055,0.8309551415543291,1,1,1
246642,4347,4055,0.8155061485389274,1,1,1
246648,6657,4057,0.8101131335188354,1,1,1
246649,5936,4055,0.8074793476104936,1,1,1
246651,6872,4057,0.8338731538846719,1,1,1
246655,4428,4055,0.826344788209392,1,1,1
246664,6796,4057,0.8645377248386417,1,1,1
246667,6072,4055,0.8338712029345015,1,1,1
246671,6045,4055,0.8160287340888805,1,1,1
246672,5840,4055,0.9201007792299183,1,1,1
246685,5368,4055,0.8535664719649968,1,1,1
246710,6051,4055,0.9659677837344767,1,1,1
246716,5374,4055,0.9525698656687235,1,1,1
246735,6265,4057,0.8920775327466248,1,1,1
246786,6027,4058,0.8155061485389274,1,1,1
246796,6894,4043,0.8238845374206107,1,1,1
246836,5358,4044,0.8029722138265174,1,1,1
246851,5288,4044,0.8216824634889167,1,1,1
246860,6745,4043,0.822750908630852,1,1,1
246864,6797,4017,0.8077396262753938,1,1,1
246873,7006,4043,0.8379296811440986,1,1,1
246897,5262,4044,0.8537560077527564,1,1,1
246925,6750,4043,0.8155061485389274,1,1,1
246931,6792,4043,0.8054722138265173,1,1,1
246932,6683,4043,0.945810496356324,1,1,1
246940,6942,4043,0.9245587711162687,1,1,1
246941,6942,4043,0.8885226092239201,1,1,1
246955,6775,4047,0.8651292117456,1,1,1
246958,6594,4017,0.8083292751776384,1,1,1
246986,6845,4017,0.8133260086542422,1,1,1
247026,6968,4017,0.8486477046739385,1,1,1
247031,6802,4017,0.8944148761482192,1,1,1
247045,6722,4047,0.8651292117456,1,1,1
247060,6855,4017,0.9798968195689817,1,1,1
247109,6203,4047,0.8651292117456,1,1,1
247361,6862,4017,0.8109798957923453,1,1,1
247396,6987,4017,0.9613285220980408,1,1,1
247405,7012,4017,0.9485126950776407,1,1,1
247420,6721,4017,0.8006705072854841,1,1,1
247422,6615,4047,0.8651292117456,1,1,1
247459,6875,4017,0.833884418647929,1,1,1
247509,6893,4047,0.891517549186079,1,1,1
247511,6965,4047,0.8651292117456,1,1,1
247525,6861,4047,0.8654890908123065,1,1,1
247528,6997,4047,0.8651292117456,1,1,1
247530,6965,4047,0.9258775231707758,1,1,1
247538,6639,4047,0.8651292117456,1,1,1
247546,6884,4047,0.8651292117456,1,1,1
247549,6887,4047,0.8651292117456,1,1,1
247570,6602,4047,0.8651292117456,1,1,1
247582,6808,4047,0.8651292117456,1,1,1
247587,6910,4047,0.8651292117456,1,1,1
247595,6990,4047,0.8651292117456,1,1,1
247596,7022,4047,0.8651292117456,1,1,1
247597,6713,4047,0.8651292117456,1,1,1
247598,6203,4047,0.9267548878883819,1,1,1
247601,6925,4047,0.8651292117456,1,1,1
247661,6630,4051,0.8242930014947456,1,1,1
247696,6656,4052,0.8363845374206107,1,1,1
247702,6588,4052,0.8082037289890294,1,1,1
247716,6678,4052,0.8500510886028104,1,1,1
247718,7040,4052,0.8205990383665644,1,1,1
247728,6865,4052,0.8384702553334629,1,1,1
247738,6882,4052,0.8175240984262422,1,1,1
247742,6842,4052,0.8453572921215776,1,1,1
247745,6888,4052,0.808207370553121,1,1,1
247750,6850,4052,0.9055723122537955,1,1,1
247752,6690,4052,0.8866290399852814,1,1,1
248027,5253,3790,0.8155061485389274,1,1,1
248032,430,3975,0.8403221128052065,1,1,1
248300,4537,4070,0.9115778037410807,1,1,1
248478,6958,4069,0.856636335833838,1,1,1
248502,5920,4063,0.8220615943292182,1,1,1
248850,6744,4070,0.8738819418061281,1,1,1
248852,6159,4070,0.8413845374206107,1,1,1
248858,1497,4070,0.831569535994696,1,1,1
249135,6178,4085,0.8082073714355034,1,1,1
249182,5141,4070,0.8536331510171191,1,1,1
249183,4987,4070,0.8554339564288218,1,1,1
249185,5252,4045,0.8084798957923454,1,1,1
249434,5920,4087,0.8041824634889168,1,1,1
249620,3416,4083,0.8234075239666756,1,1,1
250286,6734,4086,0.8155061485389274,1,1,1
250302,4989,4045,0.8082073714354636,1,1,1
250306,6761,4086,0.808363779310566,1,1,1
250309,7006,4086,0.8103122401675139,1,1,1
250311,6792,4086,0.9593930906250352,1,1,1
250348,6615,4050,0.899403371467833,1,1,1
250349,6615,4050,0.9733679186987606,1,1,1
250350,6615,4050,0.9196932318855224,1,1,1
250351,6615,4050,0.9280280111267807,1,1,1
250352,6615,4050,0.9712005468226586,1,1,1
250373,6203,4050,0.9225968925008365,1,1,1
250376,6203,4050,0.9667892878353765,1,1,1
250378,6203,4050,0.8994865347731963,1,1,1
250379,6203,4050,0.8282795347287486,1,1,1
250380,6203,4050,0.9455211080184283,1,1,1
250381,6203,4050,0.9682031824702231,1,1,1
250383,6203,4050,0.9658743226477551,1,1,1
250385,6203,4050,0.9667640659480021,1,1,1
250386,6203,4050,0.9544573938355826,1,1,1
250388,6203,4050,0.912293488526077,1,1,1
250409,5459,4078,0.8155061485634783,1,1,1
250427,6602,4050,0.8104722138265175,1,1,1
250849,3772,4112,0.8968654061940495,1,1,1
250863,3153,4108,0.8155061485389274,1,1,1
250884,5054,4108,0.8155061485389274,1,1,1
250897,5979,4101,0.8338845374206107,1,1,1
250960,5412,4109,0.9238338117230609,1,1,1
250983,6997,4050,0.8106715900353696,1,1,1
250985,6753,4050,0.9604906064053313,1,1,1
251069,6997,4050,0.812956485598041,1,1,1
251079,6753,4050,0.9627772878026881,1,1,1
251540,5859,4101,0.8313845374206107,1,1,1
251573,5942,4101,0.8066824634889167,1,1,1
251599,4537,4097,0.8155061485389274,1,1,1
251600,5808,4101,0.8280262803320988,1,1,1
252224,413,3882,0.8968654061940495,1,1,1
252257,6925,4120,0.8155061485389274,1,1,1
252266,6684,4120,0.8155061485389274,1,1,1
252275,413,4081,0.8854468527489125,1,1,1
252308,7034,4120,0.8054722138265173,1,1,1
252309,6808,4120,0.9545601183051762,1,1,1
252317,6588,4120,0.9036049806917172,1,1,1
252319,6588,4120,0.8564580776241992,1,1,1
252334,6662,4120,0.8209631047435029,1,1,1
252335,6855,4120,0.9180611624789509,1,1,1
252338,6662,4120,0.8029195584841042,1,1,1
252343,6965,4120,0.9650972166707872,1,1,1
252344,6848,4120,0.8540235141938861,1,1,1
252347,6639,4120,0.8563231955239866,1,1,1
252348,6639,4120,0.9268753426028357,1,1,1
252835,6089,4126,0.8120041453535325,1,1,1
252919,4227,4126,0.800827954253193,1,1,1
253060,6508,4146,0.8155061485389274,1,1,1
253068,6508,4144,0.8381367998158785,1,1,1
253571,6752,4145,0.8155061485389274,1,1,1
254334,5878,4138,0.8045220782378715,1,1,1
254355,4964,4138,0.8045220782378715,1,1,1
254377,6212,4138,0.8132073714355033,1,1,1
254383,5861,4138,0.8107073714355033,1,1,1
254389,5378,4138,0.8107073714355033,1,1,1
254391,5870,4138,0.8045220782378715,1,1,1
254392,6048,4138,0.8132073714355033,1,1,1
254410,6222,4138,0.8045220782378715,1,1,1
254416,5896,4138,0.8045220782378715,1,1,1
254429,6057,4138,0.8045220782378715,1,1,1
254431,6240,4138,0.8107073714355033,1,1,1
254440,5790,4138,0.8045220782378715,1,1,1
254443,5946,4138,0.8045220782378715,1,1,1
254450,5005,4138,0.8155061485389274,1,1,1
254451,5835,4138,0.8045220782378715,1,1,1
254454,5979,4138,0.8045220782378715,1,1,1
254459,5872,4138,0.8082073714355034,1,1,1
254464,6039,4138,0.8107073714355033,1,1,1
254470,5980,4138,0.8107073714355033,1,1,1
254474,6000,4138,0.8045220782378715,1,1,1
254506,5991,4138,0.8045220782378715,1,1,1
254508,6116,4138,0.8045220782378715,1,1,1
254514,6179,4138,0.8082073714355034,1,1,1
254518,5901,4138,0.8045220782378715,1,1,1
254532,6042,4138,0.8045220782378715,1,1,1
254543,6248,4138,0.8045220782378715,1,1,1
254546,5796,4138,0.8045220782378715,1,1,1
254562,6122,4138,0.8045220782378715,1,1,1
254564,6106,4138,0.8045220782378715,1,1,1
254565,5801,4138,0.8082073714355034,1,1,1
254567,6099,4138,0.8082073714355034,1,1,1
254579,6182,4138,0.8045220782378715,1,1,1
254580,6262,4138,0.8045220782378715,1,1,1
254583,6193,4138,0.8107073714355033,1,1,1
254584,6066,4138,0.8107073714355033,1,1,1
254585,6271,4138,0.8107073714355033,1,1,1
254589,6046,4138,0.8107073714355033,1,1,1
254591,5850,4138,0.8107073714355033,1,1,1
254596,6163,4138,0.8082073714355034,1,1,1
254602,6097,4138,0.8107073714355033,1,1,1
254603,6155,4138,0.8045220782378715,1,1,1
254607,6031,4138,0.8045220782378715,1,1,1
254611,5841,4138,0.8045220782378715,1,1,1
254615,6199,4138,0.8045220782378715,1,1,1
254620,6020,4138,0.8107073714355033,1,1,1
254622,5867,4138,0.8107073714355033,1,1,1
254623,5381,4138,0.8155061485389274,1,1,1
254633,6192,4138,0.8045220782378715,1,1,1
254639,5327,4138,0.8155061485389274,1,1,1
254643,5211,4138,0.8045220782378715,1,1,1
254646,5058,4138,0.8155061485389274,1,1,1
254647,3131,4138,0.8155061485389274,1,1,1
254649,4934,4138,0.8155061485389274,1,1,1
254676,6132,4139,0.8020220782378715,1,1,1
254680,5948,4139,0.8007073714355033,1,1,1
254714,6000,4139,0.8082073714355034,1,1,1
254747,6023,4139,0.8057073714355033,1,1,1
254784,6279,4139,0.8020220782378715,1,1,1
254812,6046,4139,0.8020220782378715,1,1,1
254838,6212,4139,0.8020220782378715,1,1,1
254859,5979,4139,0.8057073714355033,1,1,1
254886,6125,4139,0.8082073714355034,1,1,1
254887,6266,4139,0.8020220782378715,1,1,1
254894,6241,4139,0.8082073714355034,1,1,1
254910,5800,4139,0.8020220782378715,1,1,1
254918,6214,4139,0.8057073714355033,1,1,1
254920,4989,4139,0.8057073714355033,1,1,1
254929,6106,4139,0.8082073714355034,1,1,1
254938,5297,4139,0.8032073714355032,1,1,1
254946,6152,4139,0.8057073714355033,1,1,1
255045,4014,4140,0.8155061485389274,1,1,1
255285,4481,4140,0.8155061485389274,1,1,1
255287,4711,4140,0.8155061485389274,1,1,1
255288,5309,4140,0.8155061485389274,1,1,1
255291,4820,4140,0.8155061485389274,1,1,1
255292,5232,4140,0.8155061485389274,1,1,1
255427,4944,3757,0.8518839682296413,1,1,1
255551,5170,4153,0.8155061485389274,1,1,1
255959,6533,4174,0.8155061485389274,1,1,1
256539,4537,4177,0.8155061485389274,1,1,1
257209,5225,4165,0.8676292117456,1,1,1
257358,6129,4165,0.8701292117456001,1,1,1
257359,6035,4165,0.8701292117456001,1,1,1
257459,6978,4167,0.8155061485389274,1,1,1
257717,5018,4177,0.8114256365625085,1,1,1
257788,5267,4177,0.8184254530617067,1,1,1
257797,5232,4177,0.8934380530307309,1,1,1
257801,6006,4177,0.8771928311512385,1,1,1
257833,6857,4184,0.8120220782378715,1,1,1
257840,6830,4184,0.970493990401159,1,1,1
257855,6677,4184,0.8040643348333547,1,1,1
257857,6865,4184,0.8045504319482946,1,1,1
257859,6757,4184,0.8182071226370449,1,1,1
257866,6886,4184,0.8084798957923454,1,1,1
257873,6764,4184,0.8363845374206107,1,1,1
257878,6922,4184,0.8281888662520617,1,1,1
257915,5233,3792,0.8778275151543324,1,1,1
257918,4751,3792,0.9078497182557776,1,1,1
258031,4711,4177,0.9241135962330281,1,1,1
258119,3437,4177,0.9306254191590493,1,1,1
258129,6892,3696,0.8020220769103062,1,1,1
258194,7028,3696,0.8166824634889167,1,1,1
258248,6836,3696,0.8045216292682627,1,1,1
258318,5053,3696,0.8182073714355034,1,1,1
258326,6633,3696,0.8155061485389274,1,1,1
258360,5246,4185,0.8280620608979876,1,1,1
258397,5334,3843,0.8117930014947455,1,1,1
258399,5412,4185,0.9166045279541406,1,1,1
258402,5183,4185,0.8646890570410076,1,1,1
258411,4461,4185,0.9597538994749328,1,1,1
258413,4168,4185,0.8142990160834744,1,1,1
258416,4983,4185,0.9069966801918758,1,1,1
258419,4946,4185,0.9592969548218226,1,1,1
258420,4168,4185,0.9764015107807912,1,1,1
258423,4226,4185,0.9160160045733936,1,1,1
258424,4107,4185,0.9683774368128115,1,1,1
258425,4096,4185,0.9552590324000056,1,1,1
258426,4408,4185,0.9085142347507781,1,1,1
258427,4136,4185,0.9678750418712654,1,1,1
258432,5165,4185,0.9170642891137624,1,1,1
258433,4993,4185,0.9404245304655136,1,1,1
258434,5286,4185,0.9062153801687494,1,1,1
258435,5234,4185,0.9296425428560995,1,1,1
258436,5327,4185,0.9783775578305985,1,1,1
258437,5032,4185,0.9616032413551628,1,1,1
258438,5327,4185,0.9578154833131693,1,1,1
258439,5313,4185,0.8964902328394546,1,1,1
258440,4925,4185,0.9377223193287314,1,1,1
258441,4074,4185,0.8787972424752611,1,1,1
258442,4150,4185,0.9550964185454109,1,1,1
258443,4920,4185,0.9664194931736206,1,1,1
258445,5232,4185,0.8931026163936154,1,1,1
258446,5232,4185,0.9642522168896054,1,1,1
258447,5024,4185,0.9575014486146189,1,1,1
258453,5029,4185,0.8507521701166056,1,1,1
258455,4944,4185,0.8334534716123105,1,1,1
258456,5027,4185,0.9722527513633984,1,1,1
258457,4914,4185,0.9049048446786314,1,1,1
258458,5027,4185,0.9576013267845442,1,1,1
258459,5134,4185,0.8904950902212303,1,1,1
258460,4130,4185,0.8996351530591078,1,1,1
258461,4130,4185,0.9687426535079069,1,1,1
258462,4711,4185,0.8232806150807978,1,1,1
258463,4076,4185,0.880591156147116,1,1,1
258464,4076,4185,0.9109026968873697,1,1,1
258465,5010,4185,0.9398507637467415,1,1,1
258466,4686,4185,0.9645605320060822,1,1,1
258467,4826,4185,0.967526102853816,1,1,1
258468,5335,4185,0.9857250874137906,1,1,1
258469,4686,4185,0.8733926554104265,1,1,1
258471,5302,4185,0.8195182750568005,1,1,1
258472,5271,4185,0.8580785321862775,1,1,1
258475,5238,4185,0.9681255455859905,1,1,1
258476,5238,4185,0.9782890754237431,1,1,1
258481,5067,4185,0.9432833267195313,1,1,1
258483,3267,4185,0.8228241001788922,1,1,1
258485,4121,4185,0.9592585124372864,1,1,1
258488,4121,4185,0.9686430717632415,1,1,1
258490,5292,4185,0.8563028942449925,1,1,1
258495,5170,4185,0.8433615348336099,1,1,1
258499,5227,4187,0.8007073714355033,1,1,1
258501,4059,4185,0.8647147789009569,1,1,1
258502,4115,4185,0.9185444057113374,1,1,1
258504,5312,4187,0.8043623685736698,1,1,1
258505,5061,4185,0.9177433730844127,1,1,1
258508,6096,4185,0.9787344131535956,1,1,1
258513,5314,4185,0.9144330745720403,1,1,1
258517,4829,4185,0.9008932886660126,1,1,1
258519,5336,4185,0.9067029408528409,1,1,1
258520,5266,4185,0.9511346511732387,1,1,1
258521,3700,4185,0.9140131732017682,1,1,1
258522,3700,4185,0.9579056876458294,1,1,1
258525,4988,4185,0.978806262781278,1,1,1
258526,4988,4185,0.9567131049266817,1,1,1
258527,4988,4185,0.9639903058333327,1,1,1
258528,5007,4185,0.9023153306523577,1,1,1
258529,5001,4185,0.9686906775177998,1,1,1
258531,5033,4185,0.8850161360786787,1,1,1
258532,6157,4185,0.8968277100820362,1,1,1
258533,5330,4185,0.8841738730238584,1,1,1
258534,5257,4185,0.8697973821620195,1,1,1
258535,5176,4185,0.976213617258332,1,1,1
258539,5955,4191,0.8045220782378715,1,1,1
258557,5211,4191,0.8041304481067855,1,1,1
258565,4918,4185,0.956901490160974,1,1,1
258566,5265,4185,0.976702947560974,1,1,1
258573,4896,4185,0.9569547636354336,1,1,1
258575,4689,4185,0.9773857770180061,1,1,1
258581,4907,4185,0.9684547238211291,1,1,1
258588,4987,4185,0.957912373095667,1,1,1
258592,5007,4187,0.8145220782378715,1,1,1
258593,5389,4185,0.9788007322143131,1,1,1
258596,5320,4185,0.863749163128242,1,1,1
258600,4998,4185,0.9084261584218188,1,1,1
258815,6999,4190,0.852614667020182,1,1,1
258816,6925,4190,0.8192930014947455,1,1,1
259037,6024,3822,0.8155061277092013,1,1,1
259119,6180,3809,0.802986977223445,1,1,1
259228,5849,4188,0.8361089776368725,1,1,1
259234,4818,4188,0.8831561983333804,1,1,1
259278,6265,4194,0.8195119474855306,1,1,1
259279,6639,4194,0.9095368719639856,1,1,1
259432,6983,4197,0.8077235134292791,1,1,1
259438,5238,4188,0.9518661438417708,1,1,1
259462,4286,3793,0.8155061485389274,1,1,1
259501,6856,4199,0.9074313120521836,1,1,1
259528,5110,3794,0.8506292843066869,1,1,1
259538,6882,4199,0.9109011695372666,1,1,1
259539,6693,4199,0.8305311079838816,1,1,1
259544,6872,4199,0.8082073714355034,1,1,1
259548,4008,3794,0.8981525065477198,1,1,1
259552,6857,4199,0.8505922355273765,1,1,1
259568,4065,3794,0.9513373287437443,1,1,1
259584,6967,4199,0.8084798957923454,1,1,1
259594,6798,4199,0.8157073714355033,1,1,1
259610,3385,3794,0.9423204215378093,1,1,1
259640,6946,4199,0.8522066165163742,1,1,1
259641,6913,4199,0.860992364559828,1,1,1
259647,7010,4186,0.8024594494617342,1,1,1
259649,6632,4186,0.810888098803157,1,1,1
